,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
990,0.0,-0.0001224009294863652,21.419511613348376,44.740048591357144,-44.740048591357144,0.0,0.0,0.0,-12.145668215158622,29.007644909198717,0.0,-0.02888662924946813,0.0,0.0,7.175714436915104,-0.004161633034085137,-0.9169094147862049,-0.2313835431232497,0.950291544364393,-0.021752201015910928,0.0,0.1301407928601345,1.0,-10.0
991,0.0,-0.00012240092948636897,17.237008824357446,175.54671626012973,-175.54671626012973,0.0,1.6033064905079017,-78.96149679351336,-4.059606194264544,157.8625329620194,0.0,-0.028886629249483334,0.0,0.0,6.199824628939603,-0.004161633034085266,-2.206507564028009,-0.23138354312325582,1.9261813523401472,-0.021752201015920486,0.0,0.13014079286008146,1.0,-10.0
992,0.0,-0.00012240092948637135,18.04893006321073,171.08114944644205,-171.08114944644205,0.0,0.58840494194173,-80.07788849693766,0.0,150.96120243177253,0.0,-0.028886629249483896,0.0,0.0,4.981942770660298,-0.004161633034085348,-2.3079977188846774,-0.23138354312325524,3.1440632106195596,-0.02175220101592091,0.0,0.13014079286008387,1.0,-10.0
996,0.0,-0.00012240092948636753,9.532283414996753,124.8239406485043,-124.8239406485043,0.0,1.6033064905078522,-55.526290340040845,-4.059606194264506,115.80757343592471,0.0,-0.028886629249482987,0.0,0.0,3.310552600429314,-0.004161633034085216,-1.243416887857955,-0.23138354312323905,0.0,-0.021752201015920226,0.0,0.1301407928601368,1.0,-5.1845466191497245
997,0.0,-0.00012240092948636745,5.472677220732234,88.28748490012337,-88.28748490012337,0.0,0.5884049419417298,-41.82511943439801,0.0,82.31582233324221,0.0,-0.028886629249482976,0.0,0.0,0.2658479547309277,-0.004161633034085215,-0.7359661135748711,-0.23138354312325657,0.0,-0.02175220101592022,0.0,0.13014079286011618,1.0,-2.1398419734513006
998,0.0,-0.00012240092948637103,28.794096938398877,327.072982644227,-327.072982644227,0.0,6.418759871358321,-134.98127112407496,-18.50596633681601,303.6102552890958,0.0,-0.028886629249483816,0.0,0.0,3.310552600429429,-0.004161633034085336,-3.651143578283183,-0.23138354312319562,0.0,-0.021752201015920854,0.0,0.13014079286007788,1.0,-10.0
1005,0.0,-0.00012240092948637065,15.310827472017564,215.35446420849573,-215.35446420849573,0.0,3.529487842848104,-95.01300806301592,-9.838150251285155,201.52264361506556,0.0,-0.028886629249483726,0.0,0.0,8.126005981279826,-0.004161633034085323,-2.2065075640280547,-0.2313835431232434,0.0,-0.021752201015920784,0.0,0.1301407928601321,1.0,-10.0
1006,0.0,-0.0001224009294863682,5.472677220732245,717.1001270240254,-717.1001270240254,0.0,8.448562968490519,-368.02167753617215,0.0,703.2683064305955,0.0,-0.02888662924948315,0.0,0.0,8.126005981279487,-0.0041616330340852395,-4.66604512684908,-0.23138354312326156,0.0,-0.02175220101592035,0.0,0.13014079286013927,1.0,-10.0
1007,0.0,-0.00012240092948636726,5.332088772002088,72.81758142936648,-72.81758142936648,0.0,0.25053027887570906,-33.79423837751569,0.0,67.25408774991644,0.0,-0.02888662924945999,0.0,0.0,0.27944441349019794,-0.004161633034085208,-0.5670287820418497,-0.23138354312324086,0.0,-0.021752201015920184,0.0,0.1301407928601292,1.0,-2.0128499834804394
1008,0.0,-0.0001224009294863676,7.024260394235708,88.04712602946908,-88.04712602946908,0.0,0.6735731844340893,-39.50531760255421,-1.692171622233574,81.21450363334385,0.0,-0.028886629249483004,0.0,0.0,1.548573130165419,-0.004161633034085219,-0.7785502348210522,-0.2313835431232382,0.0,-0.02175220101592024,0.0,0.1301407928601247,1.0,-3.281978700155647
1009,0.0,-0.0001224009294863728,19.426761255487694,186.23359118104872,-186.23359118104872,0.0,2.7406566613093664,-79.29667453240502,-8.926963791297142,168.54878053132794,0.0,-0.02888662924948424,0.0,0.0,6.199510953134818,-0.0041616330340853965,-2.328862842477534,-0.23138354312320597,0.0,-0.021752201015921166,1.0335417384376364,0.13014079286011607,1.0,-10.0
1010,0.0,-0.00012240092948636718,18.60619762798284,190.53178161082272,-190.53178161082272,0.0,2.8578800366669497,-81.68021649800812,-9.083261625107017,173.6284601301542,0.0,-0.028886629249482914,0.0,0.0,6.590255537660217,-0.004161633034085206,-2.2897883840248845,-0.23138354312325426,0.0,-0.02175220101592017,0.8381694461746899,0.13014079286009606,1.0,-10.0
1011,0.0,-0.00012240092948637092,18.111528798433937,156.9488949367105,-156.9488949367105,0.0,0.2505302788756779,-72.6650351245797,0.0,137.00853122752466,0.0,-0.02888662924948379,0.0,0.0,5.0717344234020745,-0.004161633034085331,-2.1644587853458006,-0.23138354312323062,3.1948600066078963,-0.021752201015920833,0.0,0.13014079286011987,1.0,-10.0
1012,0.0,-0.00012240092948636832,17.773094473986827,158.81028372116418,-158.81028372116418,0.0,0.6735731844340689,-72.19968792846396,-1.6921716222336016,139.8852229853189,0.0,-0.028886629249483185,0.0,0.0,5.579385910072055,-0.004161633034085245,-2.1221544947899607,-0.2313835431232452,2.6872085199377604,-0.02175220101592037,0.0,0.1301407928600899,1.0,-10.0
1013,0.0,-0.00012240092948637154,20.460302993925144,206.52859259036754,-206.52859259036754,0.0,1.8950316025876643,-90.19584195592834,-7.799463713001456,186.87065680362963,0.0,-0.02888662924948394,0.0,1.2214584181535408,5.82367759370291,-0.004161633034085354,-2.6107378620513866,-0.23138354312325826,0.0,-0.021752201015920947,0.0,0.1301407928600754,1.0,-10.0
1014,0.0,-0.0001224009294863656,19.444367074157345,206.990381644797,-206.990381644797,0.0,2.172105035251214,-90.51909429403159,-8.168894956552602,188.48691849415863,0.0,-0.028886629249482546,0.0,0.9905638909337755,6.285466648142048,-0.004161633034085153,-2.5183800511634127,-0.2313835431232317,0.0,-0.02175220101591989,0.0,0.13014079286012067,1.0,-10.0
1015,0.0,-0.0001224009294863689,20.460302993924657,194.74511137994065,-194.74511137994065,0.0,3.044639525555689,-82.18451174274287,-9.59572609263881,176.45233500172773,0.0,-0.028886629249483306,0.7903554470405205,0.0,5.895528088888291,-0.004161633034085263,-2.3592611289021144,-0.23138354312324766,0.0,-0.02175220101592047,0.0,0.13014079286012956,1.0,-10.0
1016,0.0,-0.00012240092948636577,19.444367074157345,197.43435352049488,-197.43435352049488,0.0,3.1044004620124612,-84.02216053878952,-9.625606560867018,180.0379911891355,0.0,-0.028886629249482584,0.6409531058982962,0.0,6.343735112314675,-0.004161633034085159,-2.314440426559397,-0.23138354312323237,0.0,-0.02175220101591992,0.0,0.13014079286010558,1.0,-10.0
1017,0.0,-0.00012240092948637252,29.29353882156201,192.6248316771681,-192.6248316771681,0.0,0.2505302788756715,-87.70750098902647,0.0,163.09988794815814,3.9935750082599037,-0.028886629249484163,0.0,0.0,0.2794444134901932,-0.004161633034085386,-2.5638162861718103,-0.23138354312325288,0.0,-0.021752201015921114,0.0,0.13014079286013688,1.0,-10.0
1018,0.0,-0.00012240092948637016,20.460302993924877,176.72500718741864,-176.72500718741864,0.0,2.0171774444029986,-75.78263262171541,-7.066588662109247,157.79994645157308,1.3436042599688693,-0.028886629249483615,0.0,0.0,5.579385910072143,-0.004161633034085307,-2.12215449478998,-0.23138354312324932,0.0,-0.021752201015920698,0.0,0.13014079286013622,1.0,-10.0
1019,0.0,-0.00012240092948636835,19.4443670741578,182.8206227060168,-182.8206227060168,0.0,2.271161424344705,-78.8304403810147,-7.574556621992501,164.91149788993835,1.089620280027154,-0.028886629249483188,0.0,0.0,6.087353869955438,-0.0041616330340852456,-2.122154494789907,-0.23138354312321233,0.0,-0.021752201015920375,0.0,0.13014079286011548,1.0,-10.0
1023,0.0,-0.00012240092948639467,5.332088772003101,710.7736468313235,-710.7736468313235,0.0,8.237680295396927,-364.7529961032755,0.0,697.2230031353508,0.0,-0.028886629249489388,0.0,0.0,8.26659443001141,-0.004161633034086139,-4.5606037903024506,-0.23138354312331152,0.0,-0.02175220101592505,0.0,0.1301407928601674,1.0,-10.0
1043,0.0,-0.0001224009294863675,16.636758202549963,149.03557762168558,-149.03557762168558,2.3536197677669843,0.0,-70.29075296263734,0.0,130.79852642123038,0.0,-0.028886629249482987,0.0,0.0,4.746580793883479,-0.004161633034085216,-2.1314762363020767,-0.2313835431232185,3.3794251873961625,-0.021752201015920222,0.0,0.13014079286012736,1.0,-10.0
