,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
1083,0.0,-9.180069711477526e-05,23.32420998121543,47.876587859582244,-47.876587859582244,0.0,0.0,1.1047515384182707,-14.579129226874615,31.135578382183482,0.0,-0.021664971937105766,0.0,0.7734288064652708,7.047646873029198,-0.0031212247755638997,-1.1047515384182707,-0.1735376573424386,0.0,-0.016314150761940104,0.0,0.09760559464509423,1.0,-10.0
1084,0.0,-9.180069711477467e-05,20.345227245443215,48.3648337858448,-48.3648337858448,0.0,0.8745353068123182,0.0,-15.289882857544754,34.698604613814716,0.0,-0.021664971937094466,0.0,0.1584727453915413,8.277558995176584,-0.0031212247755638806,-0.9270631307507076,-0.17353765734243035,0.0,-0.016314150761940007,0.0,0.09760559464508882,1.0,-10.0
1085,0.0,-9.180069711477518e-05,23.375593773699983,49.829171973995926,-49.829171973995926,0.0,0.0,0.0,-14.476361641905449,32.95970301538574,0.0,-0.021664971937106287,0.0,0.7991207027075519,6.996263080544618,-0.003121224775563897,-1.130443434660566,-0.1735376573424342,0.0,-0.01631415076194009,0.0,0.0976055946450914,1.0,-10.0
1086,0.0,-9.180069711477664e-05,18.242783477738016,135.19151271083857,-135.19151271083857,0.0,0.0,-61.6602646434398,0.0,115.24850948467162,0.0,-0.02166497193711248,0.0,0.0,5.059935595412677,-0.0031212247755639465,-2.0986071772265738,-0.173537657342442,3.534568890547195,-0.01631415076194035,0.0,0.09760559464509021,1.0,-10.0
1088,0.0,-9.180069711477476e-05,3.810305444578258,55.61915836332853,-55.61915836332853,0.0,0.0,-25.849960066688382,0.0,51.72881638010946,0.0,-0.021664971937103414,0.0,0.0,0.49358843701906147,-0.003121224775563882,-0.33132273195299367,-0.17353765734243642,0.0,-0.01631415076194001,0.0,0.09760559464509198,1.0,-1.6048814800885012
1091,0.0,-9.180069711477523e-05,4.089442222917068,51.72191435287658,-51.72191435287658,0.0,0.0,-23.482632893954225,-0.25876894002402023,47.6920039804881,0.0,-0.021664971937111626,0.0,0.0,0.5720533112442012,-0.0031212247755638993,-0.3313227319529907,-0.17353765734244272,0.0,-0.0163141507619401,0.0,0.09760559464509642,1.0,-1.703714192628345
1092,0.0,-9.180069711477469e-05,3.873801439563681,50.72996674945084,-50.72996674945084,0.0,0.0,-23.31012026727139,0.0,46.80787676873906,0.0,-0.021664971937102723,0.0,0.0,0.3348484495555115,-0.00312122477556388,-0.33132273195300244,-0.17353765734243531,0.0,-0.016314150761940004,0.0,0.09760559464509182,1.0,-1.509637487610382
1093,0.0,-9.18006971147761e-05,10.794467418239824,120.3642274705158,-120.3642274705158,0.0,0.0,-56.80678611210734,0.0,108.4515372743071,0.0,-0.02166497193711235,0.0,1.132566806539679,0.02168560096087859,-0.0031212247755639283,-1.4638895384926767,-0.17353765734244048,0.0,-0.016314150761940253,0.0,0.09760559464508478,1.0,-3.5868733915328734
1094,0.0,-9.18006971147748e-05,3.999066579001549,61.47075353045029,-61.47075353045029,0.0,0.2831417016349113,-28.917328501066702,0.0,57.20288927838466,0.0,-0.021664971937112046,0.0,0.0,0.30482730259579294,-0.003121224775563884,-0.47289358277046745,-0.17353765734243376,0.0,-0.01631415076194002,0.0,0.09760559464508915,1.0,-1.604881480088503
1095,0.0,-9.180069711477434e-05,2.866499772461845,47.87995185197379,-47.87995185197379,1.1325668065396695,0.0,-22.82978191591578,0.0,45.027796108082775,0.0,-0.021664971937096704,0.0,0.0,0.02168560096086688,-0.003121224775563869,-0.3313227319530059,-0.17353765734243293,0.0,-0.01631415076193994,0.0,0.09760559464510085,1.0,-1.3217397784536207
1096,0.0,-9.180069711477408e-05,6.41112320541432,83.17926316816511,-83.17926316816511,0.0,0.8861558582381153,-37.058019615209716,-2.4120566264127836,77.10235644628986,0.0,-0.021664971937111872,0.0,0.0,2.1138697724054007,-0.0031212247755638594,-0.7744006610720522,-0.17353765734243834,0.0,-0.016314150761939896,0.0,0.09760559464509891,1.0,-3.4139239498981873
1097,0.0,-9.180069711477452e-05,3.9990665790015423,45.594096032498626,-45.594096032498626,0.0,0.0,-20.554287199638498,0.0,41.60937348206793,0.0,-0.021664971937099313,0.0,0.0,0.021685600960866493,-0.003121224775563875,-0.3313227319529954,-0.17353765734242999,0.0,-0.01631415076193998,0.0,0.09760559464510242,1.0,-1.3217397784535958
1102,0.0,-9.18006971147744e-05,20.345227245443148,46.16370601985141,-46.16370601985141,0.0,0.9077326565760623,0.8810241078186838,-15.090698758962223,32.52316019415794,0.19167009515529546,-0.02166497193709977,0.0,0.0,8.211164295649075,-0.0031212247755638706,-0.8810241078186838,-0.17353765734243096,0.0,-0.016314150761939955,0.0,0.0976055946450958,1.0,-10.0
1103,0.0,-9.180069711477534e-05,24.395111405552,44.068938350830166,-44.068938350830166,0.0,0.0,0.9857624912697678,-12.437326378201552,25.959554831223578,1.3088795186335338,-0.021664971937103865,0.0,0.0,5.976745448692667,-0.003121224775563903,-0.9857624912697678,-0.17353765734243845,0.0,-0.016314150761939678,0.0,0.09760559464510309,1.0,-10.0
1104,0.0,-9.180069711477462e-05,20.345227245443198,47.64753609617772,-47.64753609617772,0.0,0.9231892198711188,0.0,-14.997959379191867,33.945164017303966,0.20712665845035122,-0.021664971937105308,0.0,0.0,8.180251169058955,-0.003121224775563878,-0.89648067111374,-0.17353765734242943,0.0,-0.016314150761939993,0.0,0.09760559464509283,1.0,-10.0
1105,0.0,-9.180069711477424e-05,24.472426110749343,45.69254715997984,-45.69254715997984,0.0,0.0,0.0,-12.282696967806148,27.42853422997821,1.3475368712323403,-0.021664971937103244,0.0,0.0,5.899430743494973,-0.003121224775563865,-1.0050911675691718,-0.1735376573424359,0.0,-0.016314150761939927,0.0,0.0976055946450918,1.0,-10.0
1106,0.0,-9.180069711477488e-05,19.943412829093596,44.371706094062326,-44.371706094062326,0.0,0.7160625614207669,0.8902612208382145,-14.231647248145782,30.69421181629065,0.0,-0.02166497193710011,0.0,0.0,8.192690069610043,-0.003121224775563887,-0.8902612208382145,-0.17353765734243481,0.40181441634965304,-0.016314150761940042,0.0,0.0976055946451005,1.0,-10.0
1107,0.0,-9.180069711477505e-05,20.547321013424405,39.93729456911933,-39.93729456911933,0.0,0.0,0.9463384093832208,-11.522687678433499,24.603366414326093,0.0,-0.021664971937103532,0.0,0.0,7.3644731310992935,-0.003121224775563893,-0.9463384093832208,-0.17353765734243565,1.230031354860424,-0.016314150761932947,0.0,0.09760559464508935,1.0,-10.0
1108,0.0,-9.180069711477484e-05,21.311911203617814,50.96379188113219,-50.96379188113219,0.0,1.1994045405080396,0.9310250022070292,-16.724061308981373,37.12324247788529,0.0,-0.021664971937103,0.0,0.0,8.111162506872423,-0.0031212247755638863,-0.9310250022070292,-0.17353765734243914,0.0,-0.01631415076194003,0.0,0.09760559464509337,1.0,-10.0
1109,0.0,-9.180069711477486e-05,19.709977787214257,46.82086063181266,-46.82086063181266,0.0,1.0336872905352663,0.8481663772206365,-15.605469871665102,33.946995186740324,0.0,-0.02166497193710515,0.0,0.0,8.59450448595972,-0.0031212247755638867,-0.8481663772206365,-0.17353765734243903,0.0,-0.01631415076194004,0.0,0.09760559464509577,1.0,-10.0
1111,0.0,-9.180069711477565e-05,21.394668981591956,52.94997855250765,-52.94997855250765,0.0,1.2407834294950366,0.0,-16.765440197968516,39.026671371286675,0.0,-0.02166497193710203,0.0,0.0,8.069783617885518,-0.0031212247755639136,-0.9517144467005273,-0.1735376573424436,0.0,-0.016314150761940174,0.0,0.09760559464508624,1.0,-10.0
1112,0.0,-9.180069711477572e-05,19.372392632523145,56.94841527255161,-56.94841527255161,0.0,1.2024798678809048,-4.9751775412039985,-15.267884716973953,44.074549827479146,0.0,-0.021664971937097367,0.0,0.0,8.5945044859598,-0.0031212247755639144,-0.932562665893458,-0.17353765734244098,0.0,-0.01631415076194018,0.0,0.09760559464508314,1.0,-10.0
1113,0.0,-9.180069711477555e-05,19.660808721868285,48.29593259219675,-48.29593259219675,0.0,1.0582718232083304,0.0,-15.5563008063191,35.42206714712431,0.0,-0.021664971937094716,0.0,0.0,8.594504485959778,-0.0031212247755639097,-0.8604586435571714,-0.17353765734244483,0.0,-0.016314150761940156,0.0,0.09760559464510178,1.0,-10.0
1115,0.0,-9.180069711477458e-05,19.910642477406228,45.72621396380378,-45.72621396380378,0.0,0.7160625614207636,0.0,-14.06779548970924,31.983178982657556,0.0,-0.02166497193709602,0.0,0.0,8.159919717922731,-0.003121224775563877,-0.9066463966818589,-0.17353765734243382,0.43458476803695145,-0.016314150761939986,0.0,0.09760559464509426,1.0,-10.0
1116,0.0,-9.180069711477438e-05,20.51248647074756,41.377122333088586,-41.377122333088586,0.0,0.0,0.0,-11.348514965049986,25.973525092942108,0.0,-0.021664971937102137,0.0,0.0,7.329638588422554,-0.0031212247755638693,-0.9637556807215502,-0.17353765734244259,1.2648658975370997,-0.016314150761930005,0.0,0.0976055946450944,1.0,-10.0
1117,0.0,-9.180069711477408e-05,16.92775661826773,157.9933705284268,-157.9933705284268,0.0,1.2024798678808528,-71.38778926179995,-3.0447046456983147,140.2302330548444,0.0,-0.021664971937111876,0.0,0.0,6.149868471704555,-0.00312122477556386,-2.1548806730209487,-0.1735376573424225,2.4446360142550505,-0.016314150761939896,0.0,0.09760559464507598,1.0,-10.0
1118,0.0,-9.180069711477656e-05,17.53669754740788,154.64419541816275,-154.64419541816275,0.0,0.4413037064562983,-72.22508303936893,0.0,135.0542351571609,0.0,-0.021664971937112462,0.0,0.0,5.236457077995187,-0.003121224775563945,-2.230998289163484,-0.17353765734240492,3.3580474079646536,-0.01631415076194034,0.0,0.09760559464508084,1.0,-10.0
1122,0.0,-9.180069711477477e-05,7.149212561247514,93.61795548637735,-93.61795548637735,0.0,1.202479867880901,-41.64471775503025,-3.0447046456983773,86.85568007694273,0.0,-0.02166497193711204,0.0,0.0,2.4829144503219798,-0.0031212247755638836,-0.9325626658934414,-0.1735376573424299,0.0,-0.01631415076194002,0.0,0.09760559464507512,1.0,-3.888409964362288
1123,0.0,-9.180069711477476e-05,4.104507915549134,66.21561367509192,-66.21561367509192,0.0,0.44130370645628664,-31.368839575798223,0.0,61.7368667499311,0.0,-0.021664971937112035,0.0,0.0,0.1993859660481913,-0.0031212247755638828,-0.551974585181162,-0.17353765734243953,0.0,-0.016314150761940014,0.0,0.09760559464508725,1.0,-1.60488148008851
1124,0.0,-9.180069711477459e-05,31.59557270379833,350.30473698316086,-350.30473698316086,0.0,7.314069903518602,-142.4859533430523,-21.379474752611408,325.2076914668132,0.0,-0.021664971937111997,0.0,0.0,2.4829144503218683,-0.003121224775563877,-3.9883576837122154,-0.17353765734235643,0.0,-0.016314150761939983,0.0,0.0976055946451028,1.0,-10.0
1131,0.0,-9.18006971147858e-05,4.104507915549443,737.8250952681008,-737.8250952681008,0.0,8.836422226368843,-379.7662581521712,0.0,724.951229823027,0.0,-0.021664971937114644,0.0,0.0,8.594504485960629,-0.0031212247755642588,-4.749533845137349,-0.1735376573424644,0.0,-0.01631415076194198,0.0,0.09760559464511472,1.0,-10.0
1132,0.0,-9.180069711477438e-05,3.999066579001518,54.613186072024206,-54.613186072024206,0.0,0.18789770915678178,-25.345678783136478,0.0,50.440565812436745,0.0,-0.02166497193710418,0.0,0.0,0.20958331011766249,-0.0031212247755638698,-0.42527158653139563,-0.17353765734244062,0.0,-0.016314150761939948,0.0,0.09760559464509233,1.0,-1.509637487610398
1133,0.0,-9.180069711477434e-05,5.2681952956767155,66.03534452210084,-66.03534452210084,0.0,0.5051798883255701,-29.628988201915213,-1.2691287166751706,60.91087772500698,0.0,-0.02166497193711193,0.0,0.0,1.1614298476240508,-0.003121224775563868,-0.5839126761157775,-0.17353765734242194,0.0,-0.016314150761939938,0.0,0.0976055946450805,1.0,-2.461484025116789
1134,0.0,-9.180069711477752e-05,19.185455557000235,176.21365492424624,-176.21365492424624,0.0,2.824723265212777,-74.2801982069953,-9.387530535780488,158.91158539849425,0.0,-0.021664971937112688,0.0,0.0,6.380402445620287,-0.003121224775563977,-2.323570208781175,-0.17353765734240853,0.0,-0.01631415076194051,1.1597716884435896,0.09760559464506917,1.0,-10.0
1135,0.0,-9.180069711477538e-05,18.570032836371812,179.43729774657908,-179.43729774657908,0.0,2.912640796731028,-76.06785468119855,-9.504753911137962,162.721345097616,0.0,-0.02166497193711218,0.0,0.0,6.673460884014449,-0.0031212247755639036,-2.294264364941718,-0.17353765734243126,0.0,-0.01631415076194013,1.0132424692463888,0.09760559464507124,1.0,-10.0
1136,0.0,-9.180069711477771e-05,17.583646598825524,144.04500453586664,-144.04500453586664,0.0,0.18789770915676068,-66.66544301010165,0.0,124.58973175397712,0.0,-0.021664971937112733,0.0,0.0,5.303800817551594,-0.003121224775563983,-2.1233440890093487,-0.17353765734240267,3.396145004955919,-0.01631415076194054,0.0,0.09760559464508341,1.0,-10.0
1137,0.0,-9.180069711477549e-05,17.32982085549005,145.44104612420585,-145.44104612420585,0.0,0.505179888325549,-66.31643261301434,-1.2691287166751537,126.74725057232196,0.0,-0.021664971937112205,0.0,0.0,5.684539432554032,-0.0031212247755639075,-2.0916158710924555,-0.17353765734243456,3.015406389953294,-0.016314150761940142,0.0,0.09760559464508597,1.0,-10.0
1138,0.0,-9.18006971147742e-05,20.345227245443095,198.98735353367718,-198.98735353367718,0.0,1.8758191564861104,-86.51051783057933,-8.122325057478058,179.47117442089726,0.0,-0.021664971937111904,0.0,1.3706392681605521,5.958667286186026,-0.0031212247755638637,-2.6398715783566393,-0.17353765734240054,0.0,-0.016314150761939913,0.0,0.09760559464504215,1.0,-10.0
1139,0.0,-9.180069711477531e-05,19.583275305618244,199.33369532450922,-199.33369532450922,0.0,2.0836242309838755,-86.75295708416104,-8.399398490141806,180.683370688803,0.0,-0.021664971937112167,0.0,1.197468372745797,6.305009077015684,-0.0031212247755639014,-2.570603220190747,-0.17353765734238363,0.0,-0.016314150761940115,0.0,0.09760559464506612,1.0,-10.0
1140,0.0,-9.180069711477955e-05,20.345227245444296,185.76471588790358,-185.76471588790358,0.0,3.165832585343312,-77.5207367482365,-10.137971040067725,167.7804277218903,0.0,-0.02166497193711317,0.8868842323392179,0.0,6.039293125489963,-0.0031212247755640463,-2.357681140794302,-0.17353765734240814,0.0,-0.01631415076194087,0.0,0.0976055946450726,1.0,-10.0
1141,0.0,-9.180069711477619e-05,19.583275305618447,187.78164749331617,-187.78164749331617,0.0,3.210653287685873,-78.89897334527019,-10.160381391238678,170.46966986244328,0.0,-0.021664971937112372,0.7748324764825446,0.0,6.375448393059663,-0.0031212247755639314,-2.3240656140372407,-0.17353765734238916,0.0,-0.01631415076194027,0.0,0.09760559464508976,1.0,-10.0
1142,0.0,-9.180069711477743e-05,29.47015411617128,181.96862375787433,-181.96862375787433,0.0,0.18789770915674692,-82.65562574176904,0.0,152.32491596111706,4.245181256194935,-0.021664971937112663,0.0,0.0,0.20958331011763331,-0.0031212247755639734,-2.5478622146288443,-0.17353765734240217,0.0,-0.01631415076194049,0.0,0.09760559464510261,1.0,-10.0
1143,0.0,-9.180069711477518e-05,20.34522724544328,165.54375539056073,-165.54375539056073,0.0,2.0128830833022144,-70.33697446628516,-7.29994149658177,146.8499598386769,1.5077031949765995,-0.02166497193711213,0.0,0.0,5.684539432553992,-0.0031212247755638962,-2.0916158710924244,-0.17353765734240545,0.0,-0.016314150761940083,0.0,0.09760559464505689,1.0,-10.0
1144,0.0,-9.180069711477839e-05,19.58327530561889,170.11546702951728,-170.11546702951728,0.0,2.2033710682585466,-72.62283028576302,-7.680917466494627,152.18362341745794,1.3172152100204157,-0.02166497193711289,0.0,0.0,6.065515402466732,-0.003121224775564006,-2.091615871092483,-0.1735376573424418,0.0,-0.01631415076194066,0.0,0.09760559464505542,1.0,-10.0
1145,0.0,-9.180069711477474e-05,3.999066579001529,733.0802351233702,-733.0802351233702,0.0,8.678260221546259,-377.314747077394,0.0,720.4172523513931,0.0,-0.02166497193711203,0.0,0.0,8.699945822507237,-0.0031212247755638815,-4.670452842726168,-0.1735376573424435,0.0,-0.016314150761940014,0.0,0.09760559464510295,1.0,-10.0
1163,0.0,-9.180069711477528e-05,14.483120604012814,208.51584815636755,-208.51584815636755,0.0,3.6471158821359837,-91.75975604726007,-10.378612688463697,195.6419827112952,0.0,-0.021664971937112157,0.0,0.0,8.59450448595975,-0.0031212247755639,-2.154880673021011,-0.1735376573423793,0.0,-0.016314150761940104,0.0,0.09760559464505851,1.0,-10.0
1169,0.0,-9.180069711477485e-05,16.47756865191242,138.1100165495968,-138.1100165495968,1.7652148258252012,0.0,-64.88473138864428,0.0,119.93222814925542,0.0,-0.021664971937112056,0.0,0.0,5.059935595412566,-0.0031212247755638854,-2.0986071772265533,-0.17353765734242144,3.5345688905471184,-0.01631415076194003,0.0,0.0976055946450632,1.0,-10.0
